avg_sentence_length,sentence_length_std,type_token_ratio,stopword_ratio,pos_distribution_PUNCT,pos_distribution_PROPN,pos_distribution_DET,pos_distribution_ADJ,pos_distribution_NOUN,pos_distribution_AUX,pos_distribution_ADV,pos_distribution_VERB,pos_distribution_ADP,pos_distribution_CCONJ,pos_distribution_NUM,pos_distribution_PART,pos_distribution_PRON,pos_distribution_SCONJ,redundancy_score,perplexity,num_sentences,num_tokens,label,pos_distribution_INTJ,pos_distribution_X,pos_distribution_SYM,avg_sentence_similarity,max_similarity
21.25,10.039297784207818,0.48,0.26894865525672373,0.2200488997555012,0.097799511002445,0.06356968215158924,0.04645476772616137,0.22249388753056235,0.0488997555012225,0.014669926650366748,0.09290953545232274,0.06356968215158924,0.03667481662591687,0.012224938875305624,0.017114914425427872,0.017114914425427872,0.0024449877750611247,0.005263157894736842,7.886601448059082,20,409,post_edited_ai,0.0,0.044009779951100246,0.0,0.0,0.0
28.9,10.539924098398432,0.5799086757990868,0.34275618374558303,0.14840989399293286,0.11307420494699646,0.04946996466431095,0.06713780918727916,0.1978798586572438,0.038869257950530034,0.01060070671378092,0.07420494699646643,0.10954063604240283,0.03180212014134275,0.0,0.01060070671378092,0.0706713780918728,0.01060070671378092,0.0,13.910606384277344,10,283,post_edited_ai,0.0,0.04240282685512368,0.024734982332155476,0.0,0.0
44.5,18.006943105369107,0.3888888888888889,0.0,0.06130268199233716,0.5478927203065134,0.0,0.01532567049808429,0.13409961685823754,0.007662835249042145,0.011494252873563218,0.07279693486590039,0.022988505747126436,0.0,0.08045977011494253,0.0,0.01532567049808429,0.0,0.5333333333333333,4.6700005531311035,6,261,ai,0.0038314176245210726,0.022988505747126436,0.0038314176245210726,0.0,0.0
16.516129032258064,9.853347123274292,0.48672566371681414,0.0,0.15415821501014199,0.6896551724137931,0.002028397565922921,0.010141987829614604,0.07302231237322515,0.004056795131845842,0.002028397565922921,0.02028397565922921,0.0,0.0,0.004056795131845842,0.0,0.004056795131845842,0.0,0.07741935483870968,5.538431167602539,31,493,ai,0.0,0.036511156186612576,0.0,0.0,0.0
32.166666666666664,24.538518473797247,0.5217391304347826,0.0,0.29411764705882354,0.2994652406417112,0.0,0.0053475935828877,0.13368983957219252,0.0053475935828877,0.0,0.0374331550802139,0.016042780748663103,0.0,0.06951871657754011,0.0,0.0053475935828877,0.0,0.2,3.9202017784118652,6,187,ai,0.0053475935828877,0.0748663101604278,0.053475935828877004,0.0,0.0
14.0,16.906158103430293,0.5258620689655172,0.0,0.0410958904109589,0.4726027397260274,0.0,0.0273972602739726,0.23972602739726026,0.0,0.0,0.0410958904109589,0.0273972602739726,0.0,0.03424657534246575,0.0,0.0,0.0,0.03636363636363636,6.899132251739502,11,146,post_edited_ai,0.0,0.11643835616438356,0.0,0.0,0.0
61.5,42.20485754033533,0.4519230769230769,0.016666666666666666,0.008333333333333333,0.725,0.0,0.004166666666666667,0.16666666666666666,0.0,0.004166666666666667,0.0125,0.0125,0.0,0.025,0.0,0.0125,0.0,0.16666666666666666,4.350618362426758,4,240,post_edited_ai,0.0,0.004166666666666667,0.025,0.0,0.0
38.75,36.05811281806079,0.3796095444685466,0.21224489795918366,0.2693877551020408,0.10068027210884353,0.06258503401360545,0.06666666666666667,0.22857142857142856,0.004081632653061225,0.004081632653061225,0.08435374149659863,0.055782312925170066,0.04625850340136054,0.031292517006802724,0.014965986394557823,0.012244897959183673,0.0027210884353741495,0.005263157894736842,9.557597160339355,20,735,ai,0.0,0.009523809523809525,0.006802721088435374,0.0,0.0
44.714285714285715,54.11024272119779,0.42105263157894735,0.0,0.19597989949748743,0.37018425460636517,0.0,0.02847571189279732,0.20938023450586266,0.0016750418760469012,0.0016750418760469012,0.08207705192629816,0.010050251256281407,0.0,0.07705192629815745,0.0,0.0033500837520938024,0.0,0.2967032967032967,3.787071943283081,14,597,ai,0.006700167504187605,0.01340033500837521,0.0,0.0,0.0
28.772727272727273,10.706547776442983,0.4462809917355372,0.3338735818476499,0.15235008103727715,0.08914100486223663,0.08427876823338736,0.09238249594813615,0.2188006482982172,0.03403565640194489,0.019448946515397084,0.08752025931928688,0.12155591572123177,0.011345218800648298,0.03889789303079417,0.03241491085899514,0.009724473257698542,0.006482982171799027,0.0,9.466805458068848,22,617,ai,0.0,0.0,0.0016207455429497568,0.0,0.0
18.761904761904763,9.816918156232525,0.579185520361991,0.22343324250681199,0.28610354223433243,0.04632152588555858,0.04087193460490463,0.05449591280653951,0.2016348773841962,0.013623978201634877,0.013623978201634877,0.10626702997275204,0.04904632152588556,0.021798365122615803,0.0653950953678474,0.008174386920980926,0.05994550408719346,0.0027247956403269754,0.014285714285714285,15.015419006347656,21,367,post_edited_ai,0.0027247956403269754,0.01907356948228883,0.008174386920980926,0.0,0.0
27.38095238095238,13.816746879459933,0.5583333333333333,0.21350364963503649,0.3010948905109489,0.07116788321167883,0.03832116788321168,0.08211678832116788,0.21532846715328466,0.009124087591240875,0.014598540145985401,0.08759124087591241,0.05656934306569343,0.025547445255474453,0.025547445255474453,0.020072992700729927,0.040145985401459854,0.0036496350364963502,0.004761904761904762,13.679607391357422,21,548,ai,0.0018248175182481751,0.0018248175182481751,0.005474452554744526,0.0,0.0
19.11764705882353,7.858171864492601,0.28,0.0,0.30254777070063693,0.25796178343949044,0.0,0.0,0.11464968152866242,0.0031847133757961785,0.0031847133757961785,0.08598726114649681,0.012738853503184714,0.0,0.07961783439490445,0.0,0.0031847133757961785,0.0,0.16176470588235295,3.395395040512085,17,314,ai,0.009554140127388535,0.03503184713375796,0.09235668789808917,0.0,0.0
50.0,66.36096576887483,0.27472527472527475,0.0,0.24395857307249713,0.4706559263521289,0.0,0.004602991944764097,0.1001150747986191,0.0011507479861910242,0.0011507479861910242,0.05983889528193326,0.011507479861910242,0.0023014959723820483,0.08630609896432681,0.0023014959723820483,0.0034522439585730723,0.0,0.2679738562091503,4.8313374519348145,18,869,ai,0.0011507479861910242,0.009205983889528193,0.0023014959723820483,0.0,0.0
58.63636363636363,62.68430676054085,0.5346062052505967,0.21844660194174756,0.2605177993527508,0.11165048543689321,0.03559870550161812,0.08090614886731391,0.215210355987055,0.008090614886731391,0.021035598705501618,0.09385113268608414,0.05663430420711974,0.043689320388349516,0.012944983818770227,0.012944983818770227,0.042071197411003236,0.0,0.05454545454545454,13.493011474609375,11,618,ai,0.0016181229773462784,0.0,0.003236245954692557,0.0,0.0
19.46153846153846,9.336573120430005,0.5789473684210527,0.024691358024691357,0.08641975308641975,0.4773662551440329,0.00411522633744856,0.04938271604938271,0.1934156378600823,0.00823045267489712,0.0,0.04526748971193416,0.02880658436213992,0.00411522633744856,0.0,0.00823045267489712,0.012345679012345678,0.0,0.0,44.16619110107422,13,243,ai,0.0,0.07818930041152264,0.00411522633744856,0.0,0.0
33.57142857142857,16.46517661054161,0.5294117647058824,0.0,0.046511627906976744,0.641860465116279,0.0,0.046511627906976744,0.10697674418604651,0.0,0.009302325581395349,0.037209302325581395,0.027906976744186046,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,8.145462036132812,7,215,ai,0.013953488372093023,0.04186046511627907,0.027906976744186046,0.0,0.0
15.958333333333334,11.073538905376585,0.5656934306569343,0.002688172043010753,0.1693548387096774,0.5591397849462365,0.016129032258064516,0.0456989247311828,0.12365591397849462,0.0,0.002688172043010753,0.026881720430107527,0.002688172043010753,0.0,0.010752688172043012,0.0,0.005376344086021506,0.0,0.08333333333333333,6.454373836517334,24,372,ai,0.008064516129032258,0.02956989247311828,0.0,0.0,0.0
23.333333333333332,6.342099196813483,0.52,0.3677685950413223,0.12190082644628099,0.004132231404958678,0.05578512396694215,0.08264462809917356,0.3119834710743802,0.04338842975206612,0.02066115702479339,0.13016528925619836,0.10330578512396695,0.05371900826446281,0.002066115702479339,0.014462809917355372,0.04338842975206612,0.012396694214876033,0.004761904761904762,8.60183334350586,21,484,ai,0.0,0.0,0.0,0.0,0.0
18.958333333333332,17.493996986268048,0.2853107344632768,0.0,0.09557109557109557,0.662004662004662,0.0,0.018648018648018648,0.11188811188811189,0.009324009324009324,0.004662004662004662,0.037296037296037296,0.02564102564102564,0.0,0.023310023310023312,0.002331002331002331,0.004662004662004662,0.0,0.15942028985507245,4.6350178718566895,24,429,ai,0.0,0.004662004662004662,0.0,0.0,0.0
28.625,26.277069376169024,0.36363636363636365,0.0,0.08144796380090498,0.43891402714932126,0.0,0.02262443438914027,0.14479638009049775,0.00904977375565611,0.0,0.06787330316742081,0.027149321266968326,0.004524886877828055,0.10407239819004525,0.0,0.004524886877828055,0.0,0.14285714285714285,4.391397476196289,8,221,ai,0.0,0.09502262443438914,0.0,0.0,0.0
23.333333333333332,21.112134478119977,0.5333333333333333,0.0,0.20703125,0.33203125,0.00390625,0.0234375,0.2109375,0.0,0.0078125,0.05859375,0.01171875,0.0,0.09375,0.0,0.0,0.00390625,0.030303030303030304,5.6720757484436035,12,256,ai,0.0,0.03515625,0.01171875,0.0,0.0
35.666666666666664,29.169999809545573,0.2746031746031746,0.0,0.049315068493150684,0.6808219178082192,0.0,0.0410958904109589,0.1506849315068493,0.0,0.0027397260273972603,0.02054794520547945,0.030136986301369864,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,6.577624320983887,21,730,ai,0.0027397260273972603,0.02054794520547945,0.0013698630136986301,0.0,0.0
26.785714285714285,7.636178657535189,0.4840989399293286,0.26575342465753427,0.15342465753424658,0.11232876712328767,0.06027397260273973,0.10684931506849316,0.2356164383561644,0.03287671232876712,0.0136986301369863,0.0958904109589041,0.0958904109589041,0.030136986301369864,0.0410958904109589,0.005479452054794521,0.010958904109589041,0.0027397260273972603,0.0,10.122418403625488,14,365,post_edited_ai,0.0,0.0,0.0027397260273972603,0.0,0.0
16.666666666666668,8.013876853447538,0.4273972602739726,0.24858757062146894,0.23540489642184556,0.04143126177024482,0.07156308851224105,0.026365348399246705,0.3107344632768362,0.026365348399246705,0.009416195856873822,0.0903954802259887,0.07344632768361582,0.035781544256120526,0.009416195856873822,0.009416195856873822,0.02071563088512241,0.0018832391713747645,0.005681818181818182,7.699558258056641,33,531,ai,0.0,0.03766478342749529,0.0,0.0,0.0
70.1,34.121693979050924,0.21495327102803738,0.0,0.07090103397341212,0.7223042836041359,0.0,0.0206794682422452,0.10044313146233383,0.0,0.0,0.023633677991137372,0.026587887740029542,0.0,0.022156573116691284,0.0,0.0014771048744460858,0.0,0.3333333333333333,5.071086883544922,10,677,ai,0.0014771048744460858,0.0103397341211226,0.0,0.0,0.0
15.88,9.20573734146266,0.5654450261780105,0.0,0.3016304347826087,0.5570652173913043,0.002717391304347826,0.016304347826086956,0.07608695652173914,0.0,0.0,0.005434782608695652,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.07,5.860988616943359,25,368,post_edited_ai,0.0,0.019021739130434784,0.0,0.0,0.0
24.666666666666668,14.844377910695876,0.36507936507936506,0.0,0.04419889502762431,0.7237569060773481,0.0,0.027624309392265192,0.10773480662983426,0.0027624309392265192,0.0027624309392265192,0.027624309392265192,0.008287292817679558,0.0,0.0055248618784530384,0.0,0.0,0.0,0.29523809523809524,5.75706672668457,15,362,ai,0.022099447513812154,0.027624309392265192,0.0,0.0,0.0
10.2,5.5641710972974225,0.8918918918918919,0.43137254901960786,0.17647058823529413,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.17647058823529413,0.0392156862745098,0.0784313725490196,0.1568627450980392,0.0392156862745098,0.0392156862745098,0.0,0.0,0.13725490196078433,0.0196078431372549,0.0,17.668792724609375,5,51,ai,0.0,0.0,0.058823529411764705,0.0,0.0
22.09090909090909,20.16051291489717,0.5364583333333334,0.0,0.02631578947368421,0.618421052631579,0.0,0.03070175438596491,0.14912280701754385,0.0,0.0,0.02631578947368421,0.03508771929824561,0.0,0.0043859649122807015,0.0,0.0,0.0,0.07272727272727272,6.4831318855285645,11,228,ai,0.008771929824561403,0.08771929824561403,0.013157894736842105,0.0,0.0
17.45,14.647440049373815,0.5294117647058824,0.42507645259938837,0.1559633027522936,0.06116207951070336,0.04892966360856269,0.0581039755351682,0.1926605504587156,0.03363914373088685,0.01834862385321101,0.10397553516819572,0.08256880733944955,0.03363914373088685,0.0,0.03058103975535168,0.10703363914373089,0.012232415902140673,0.010526315789473684,13.727520942687988,20,327,ai,0.0061162079510703364,0.05504587155963303,0.0,0.0,0.0
62.07692307692308,68.0231425986339,0.17333333333333334,0.0,0.1062992125984252,0.6469816272965879,0.0,0.026246719160104987,0.14173228346456693,0.0013123359580052493,0.0026246719160104987,0.02230971128608924,0.01968503937007874,0.009186351706036745,0.013123359580052493,0.0,0.0,0.0,0.38461538461538464,5.815240859985352,13,762,post_edited_ai,0.0026246719160104987,0.005249343832020997,0.0026246719160104987,0.0,0.0
38.23076923076923,19.98520162579474,0.6122448979591837,0.24472573839662448,0.24050632911392406,0.08438818565400844,0.05063291139240506,0.06962025316455696,0.22784810126582278,0.008438818565400843,0.016877637130801686,0.11814345991561181,0.04008438818565401,0.052742616033755275,0.0189873417721519,0.0189873417721519,0.046413502109704644,0.0,0.0,13.94082260131836,13,474,ai,0.0,0.0,0.006329113924050633,0.0,0.0
75.33333333333333,87.56077254620867,0.2631578947368421,0.0,0.19090909090909092,0.43636363636363634,0.0,0.02727272727272727,0.15,0.0,0.004545454545454545,0.05,0.013636363636363636,0.0,0.09545454545454546,0.0,0.004545454545454545,0.0,0.0,3.082606077194214,3,220,post_edited_ai,0.004545454545454545,0.022727272727272728,0.0,0.0,0.0
25.037037037037038,9.418191544112448,0.4305555555555556,0.22935779816513763,0.26146788990825687,0.05657492354740061,0.06422018348623854,0.022935779816513763,0.2996941896024465,0.019877675840978593,0.00764525993883792,0.07951070336391437,0.08103975535168195,0.0382262996941896,0.009174311926605505,0.00764525993883792,0.013761467889908258,0.0015290519877675841,0.008547008547008548,7.997150897979736,27,654,ai,0.0,0.03669724770642202,0.0,0.0,0.0
114.33333333333333,83.0033466527438,0.5454545454545454,0.0,0.3167701863354037,0.2422360248447205,0.006211180124223602,0.018633540372670808,0.17391304347826086,0.003105590062111801,0.015527950310559006,0.059006211180124224,0.009316770186335404,0.003105590062111801,0.10248447204968944,0.0,0.003105590062111801,0.0,0.3333333333333333,4.807486057281494,3,322,post_edited_ai,0.006211180124223602,0.024844720496894408,0.015527950310559006,0.0,0.0
18.625,13.80160769620699,0.5172413793103449,0.0,0.09342560553633218,0.5051903114186851,0.0034602076124567475,0.01384083044982699,0.12110726643598616,0.0,0.01730103806228374,0.08996539792387544,0.006920415224913495,0.006920415224913495,0.05536332179930796,0.0,0.0034602076124567475,0.0,0.275,5.006742000579834,16,289,ai,0.0,0.07612456747404844,0.006920415224913495,0.0,0.0
28.3125,23.4606552284884,0.3476482617586912,0.0,0.2264808362369338,0.5691056910569106,0.0,0.022067363530778164,0.10220673635307782,0.0011614401858304297,0.0011614401858304297,0.024390243902439025,0.0023228803716608595,0.0,0.04065040650406504,0.0,0.0,0.0,0.3548387096774194,6.132637023925781,32,861,ai,0.0011614401858304297,0.008130081300813009,0.0011614401858304297,0.0,0.0
33.78947368421053,59.58857091702668,0.21699819168173598,0.00644122383252818,0.028985507246376812,0.7439613526570048,0.0,0.037037037037037035,0.09178743961352658,0.037037037037037035,0.001610305958132045,0.0322061191626409,0.011272141706924315,0.0,0.001610305958132045,0.0,0.00322061191626409,0.0,0.18128654970760233,6.516266345977783,19,621,post_edited_ai,0.00644122383252818,0.004830917874396135,0.0,0.0,0.0
12.5,4.349329450233296,0.8214285714285714,0.4,0.17333333333333334,0.0,0.08,0.06666666666666667,0.21333333333333335,0.05333333333333334,0.013333333333333334,0.13333333333333333,0.05333333333333334,0.05333333333333334,0.0,0.013333333333333334,0.08,0.02666666666666667,0.0,14.746393203735352,6,75,ai,0.0,0.013333333333333334,0.02666666666666667,0.0,0.0
38.26315789473684,32.75080088255482,0.4588744588744589,0.2525399129172714,0.2597968069666183,0.07692307692307693,0.062409288824383166,0.04499274310595065,0.2409288824383164,0.023222060957910014,0.015965166908563134,0.10740203193033382,0.06676342525399129,0.018867924528301886,0.015965166908563134,0.027576197387518143,0.033381712626995644,0.005805515239477504,0.023391812865497075,8.71155834197998,19,689,ai,0.0,0.0,0.0,0.0,0.0
30.25,19.562400159489634,0.41975308641975306,0.011204481792717087,0.008403361344537815,0.7927170868347339,0.0,0.022408963585434174,0.09243697478991597,0.0056022408963585435,0.008403361344537815,0.01680672268907563,0.0196078431372549,0.0,0.0028011204481792717,0.0,0.0056022408963585435,0.0,0.3181818181818182,5.867498874664307,12,357,post_edited_ai,0.014005602240896359,0.011204481792717087,0.0,0.0,0.0
25.6,18.539327567812883,0.3438485804416404,0.0,0.059782608695652176,0.6521739130434783,0.0,0.04891304347826087,0.16847826086956522,0.0,0.002717391304347826,0.04891304347826087,0.002717391304347826,0.0,0.0,0.0,0.002717391304347826,0.005434782608695652,0.21904761904761905,6.001501083374023,15,368,ai,0.008152173913043478,0.0,0.0,0.0,0.0
20.9,11.56027681329474,0.4799301919720768,0.2441430332922318,0.21085080147965474,0.13070283600493218,0.03822441430332922,0.04808877928483354,0.21454993834771888,0.03945745992601726,0.011097410604192354,0.10110974106041924,0.08261405672009864,0.03945745992601726,0.027127003699136867,0.01726263871763255,0.008631319358816275,0.008631319358816275,0.002564102564102564,11.514530181884766,40,811,ai,0.0,0.02219482120838471,0.0,0.0,0.0
25.03448275862069,6.099648144859017,0.4760914760914761,0.21037463976945245,0.2521613832853026,0.059077809798270896,0.02881844380403458,0.11671469740634005,0.24927953890489912,0.023054755043227664,0.01440922190201729,0.08357348703170028,0.07780979827089338,0.040345821325648415,0.01729106628242075,0.011527377521613832,0.01585014409221902,0.0,0.0,9.160748481750488,29,694,ai,0.0,0.010086455331412104,0.0,0.0,0.0
